"(49433324.0, 43)","(45139195.0, 51)",47534819.04
"(49643992.0, 42)","(46726430.0, 47)",48495080.43333333
"(49722445.0, 42)","(47001263.0, 47)",48963443.7
"(50072147.0, 41)","(47188226.0, 46)",49157311.053333335
"(50347691.0, 40)","(46680607.0, 48)",49340884.48
"(50429600.0, 40)","(47229773.0, 47)",49647979.54
"(50537312.0, 40)","(48076264.0, 45)",49910985.92
"(50766571.0, 39)","(48260873.0, 46)",50030694.64666667
"(51082664.0, 38)","(47461565.0, 46)",50238986.61333334
"(51082664.0, 38)","(48500020.0, 45)",50388692.95333333
"(51112742.0, 38)","(49457314.0, 42)",50694826.47333334
"(51464012.0, 38)","(49432852.0, 42)",50842780.13333333
"(51464012.0, 38)","(49222909.0, 42)",50956342.833333336
"(51533537.0, 38)","(49149527.0, 43)",51006033.08
"(51533537.0, 38)","(49726135.0, 42)",51206346.24666667
"(51875453.0, 37)","(49782662.0, 41)",51328105.24666667
"(51875453.0, 37)","(49953005.0, 41)",51383999.74666667
"(51916025.0, 37)","(49882960.0, 42)",51452031.693333335
"(52002721.0, 36)","(49987844.0, 41)",51545354.17333333
"(52002721.0, 36)","(49797125.0, 41)",51686375.08
"(52002721.0, 36)","(50146840.0, 39)",51732935.666666664
"(52052617.0, 36)","(50227415.0, 40)",51825656.99333333
"(52080130.0, 36)","(50602852.0, 39)",51836875.54666667
"(52209406.0, 36)","(50676434.0, 40)",51840828.84
"(52219126.0, 36)","(50474681.0, 40)",51842331.58
"(52219126.0, 36)","(50342471.0, 40)",51864822.88666666
"(52221970.0, 36)","(50443253.0, 40)",51878574.52666666
"(52248115.0, 36)","(50582591.0, 40)",51944377.21333333
"(52266943.0, 36)","(50724082.0, 39)",52028376.8
"(52274143.0, 36)","(50272838.0, 41)",52040648.46666667
"(52278346.0, 36)","(50062400.0, 41)",52068881.74
"(52457735.0, 35)","(50553710.0, 40)",52103148.84
"(52548302.0, 35)","(50501762.0, 40)",52088090.96666667
"(52554431.0, 35)","(49876937.0, 41)",52173994.13333333
"(52554431.0, 35)","(49566583.0, 42)",52184221.32666667
"(52555565.0, 35)","(50535341.0, 40)",52287534.99333333
"(52555979.0, 35)","(50630068.0, 39)",52381554.45333333
"(52585931.0, 35)","(50500394.0, 40)",52365724.85333333
"(52585931.0, 35)","(49458581.0, 41)",52298497.21333333
"(52616018.0, 35)","(50188643.0, 41)",52331836.873333335
"(52623785.0, 35)","(50921596.0, 39)",52387807.946666665
"(52628852.0, 35)","(51102734.0, 38)",52382576.98
"(52675769.0, 35)","(50664961.0, 39)",52398190.77333333
"(52708169.0, 35)","(50156630.0, 40)",52404827.513333336
"(52708169.0, 35)","(51112324.0, 39)",52403081.513333336
"(52894751.0, 34)","(49926761.0, 41)",52438614.18
"(52895435.0, 34)","(50479991.0, 41)",52435297.02666666
"(52899584.0, 34)","(50677631.0, 40)",52465088.373333335
"(53007292.0, 33)","(50990266.0, 39)",52559856.3
"(53020189.0, 33)","(49634416.0, 42)",52646522.806666665
"(53020189.0, 33)","(50690872.0, 39)",52735842.04666667
"(53020189.0, 33)","(50252509.0, 39)",52700223.38666666
"(53020189.0, 33)","(50806954.0, 39)",52788973.77333333
"(53020189.0, 33)","(51017969.0, 37)",52841912.89333333
"(53020378.0, 33)","(50921198.0, 40)",52795672.1
