"(2084264.0, 39)","(1942401.0, 47)",2016027.7733333334
"(2114340.0, 37)","(1963673.0, 45)",2042813.1866666668
"(2114340.0, 37)","(1966823.0, 45)",2058565.5933333333
"(2125239.0, 37)","(1960541.0, 45)",2069330.4066666667
"(2125239.0, 37)","(1992771.0, 43)",2077023.9
"(2125239.0, 37)","(1989270.0, 44)",2079885.48
"(2125239.0, 37)","(1996884.0, 44)",2084356.6266666667
"(2125239.0, 37)","(1992852.0, 44)",2086338.84
"(2140811.0, 36)","(2009286.0, 43)",2096525.1733333333
"(2140811.0, 36)","(1944786.0, 47)",2097568.033333333
"(2140811.0, 36)","(1968342.0, 46)",2100362.4066666667
"(2142683.0, 36)","(2008187.0, 42)",2103413.6933333334
"(2142683.0, 36)","(2015631.0, 43)",2103591.7666666666
"(2143079.0, 36)","(1998639.0, 44)",2105791.36
"(2143079.0, 36)","(1988253.0, 44)",2103778.2333333334
"(2157750.0, 35)","(1993050.0, 44)",2103519.2266666666
"(2159415.0, 35)","(2003229.0, 44)",2108678.966666667
"(2159415.0, 35)","(1983554.0, 45)",2112747.3533333335
"(2159415.0, 35)","(1975743.0, 44)",2113473.62
"(2159415.0, 35)","(1990557.0, 43)",2121989.5933333333
"(2159415.0, 35)","(1966013.0, 45)",2119417.88
"(2159415.0, 35)","(2003193.0, 43)",2119963.933333333
"(2159415.0, 35)","(1988451.0, 43)",2120406.7133333334
"(2159415.0, 35)","(2002122.0, 43)",2122070.473333333
"(2159415.0, 35)","(1974140.0, 45)",2117753.84
"(2159415.0, 35)","(2004462.0, 44)",2123348.2133333334
"(2159415.0, 35)","(2000619.0, 44)",2123613.973333333
"(2159415.0, 35)","(2012850.0, 44)",2120156.993333333
"(2159415.0, 35)","(2020995.0, 43)",2120280.8133333335
"(2159415.0, 35)","(2021328.0, 43)",2121024.14
"(2159415.0, 35)","(2012013.0, 43)",2121113.006666667
"(2159415.0, 35)","(2032721.0, 42)",2120900.7933333335
"(2159415.0, 35)","(1977183.0, 44)",2118576.2333333334
"(2160351.0, 35)","(2014263.0, 43)",2119544.44
"(2160351.0, 35)","(2004534.0, 43)",2120240.6333333333
"(2160351.0, 35)","(2001330.0, 43)",2120716.8
"(2160351.0, 35)","(2008530.0, 43)",2119299.08
"(2160351.0, 35)","(2000097.0, 44)",2118147.3733333335
"(2160351.0, 35)","(1990674.0, 44)",2117732.4266666668
"(2160351.0, 35)","(1992843.0, 43)",2117395.44
"(2160351.0, 35)","(1979514.0, 44)",2116889.3533333335
"(2169693.0, 34)","(1979532.0, 44)",2119257.013333333
"(2169693.0, 34)","(1999044.0, 43)",2122846.986666667
"(2169693.0, 34)","(1995147.0, 44)",2120427.96
"(2170251.0, 34)","(1987128.0, 44)",2121223.966666667
"(2170251.0, 34)","(1994373.0, 43)",2121264.4266666668
"(2170251.0, 34)","(2010363.0, 41)",2130881.8933333335
"(2170251.0, 34)","(2004893.0, 42)",2127254.8266666667
"(2170251.0, 34)","(2017475.0, 42)",2125677.433333333
"(2170251.0, 34)","(2015387.0, 42)",2127017.32
"(2170251.0, 34)","(1982601.0, 44)",2129262.9
"(2170251.0, 34)","(2020220.0, 42)",2127130.013333333
"(2170251.0, 34)","(1997279.0, 42)",2127820.7933333335
"(2170251.0, 34)","(2023172.0, 42)",2131196.2666666666
"(2170251.0, 34)","(2014001.0, 42)",2131435.5
"(2170251.0, 34)","(2012165.0, 42)",2129245.7733333334
"(2170251.0, 34)","(2004921.0, 43)",2130752.82
"(2170251.0, 34)","(2013156.0, 43)",2127942.6866666665
"(2170251.0, 34)","(2017259.0, 42)",2131392.02
"(2170683.0, 34)","(2035466.0, 42)",2129532.56
"(2170683.0, 34)","(2010905.0, 42)",2130022.22
"(2174517.0, 34)","(2003445.0, 43)",2129903.22
"(2174517.0, 34)","(2013849.0, 43)",2130711.4
"(2174517.0, 34)","(2006018.0, 42)",2132078.12
"(2177055.0, 34)","(2014694.0, 42)",2133667.38
"(2180393.0, 33)","(2026827.0, 43)",2131319.933333333
"(2180393.0, 33)","(2024846.0, 42)",2134903.3133333335
"(2185154.0, 33)","(2029644.0, 43)",2132066.3333333335
"(2185154.0, 33)","(2010609.0, 43)",2134074.6733333333
"(2185154.0, 33)","(2031704.0, 42)",2133417.76
"(2185154.0, 33)","(1993275.0, 43)",2135976.8866666667
"(2185154.0, 33)","(2018682.0, 43)",2138888.94
"(2185154.0, 33)","(2014218.0, 43)",2139513.5
"(2185154.0, 33)","(2008997.0, 42)",2137826.74
"(2185154.0, 33)","(2018787.0, 41)",2138757.48
"(2185154.0, 33)","(2020157.0, 42)",2138391.0733333332
"(2185154.0, 33)","(2002463.0, 42)",2137572.7866666666
"(2185154.0, 33)","(2027132.0, 42)",2137475.3066666666
"(2185154.0, 33)","(2033565.0, 41)",2140006.0866666664
"(2185154.0, 33)","(2025170.0, 42)",2138109.1533333333
"(2185154.0, 33)","(2031423.0, 41)",2140218.16
"(2185154.0, 33)","(2023775.0, 42)",2138520.4266666668
"(2185154.0, 33)","(2010861.0, 43)",2137709.72
"(2185154.0, 33)","(2009933.0, 42)",2136653.5
"(2185154.0, 33)","(2023685.0, 42)",2138896.56
"(2185154.0, 33)","(2003643.0, 43)",2133016.46
"(2185154.0, 33)","(2013074.0, 42)",2140702.6333333333
"(2185154.0, 33)","(2015214.0, 41)",2139811.48
"(2185154.0, 33)","(1997388.0, 43)",2139537.2
"(2185154.0, 33)","(2002752.0, 43)",2135197.8933333335
"(2185154.0, 33)","(2022002.0, 42)",2137104.2533333334
"(2185154.0, 33)","(2033502.0, 41)",2142244.7733333334
"(2185154.0, 33)","(2021426.0, 42)",2137233.64
"(2185154.0, 33)","(2019770.0, 42)",2137657.3933333335
"(2185154.0, 33)","(1993077.0, 43)",2137471.546666667
"(2185154.0, 33)","(2032926.0, 41)",2138027.8866666667
"(2185154.0, 33)","(2037417.0, 41)",2140959.32
"(2185154.0, 33)","(2018105.0, 42)",2138221.3066666666
"(2185154.0, 33)","(2027472.0, 41)",2143101.3333333335
"(2185154.0, 33)","(2013731.0, 42)",2138577.3066666666
"(2185154.0, 33)","(2014046.0, 42)",2141106.94
"(2185154.0, 33)","(2008068.0, 41)",2139923.9133333336
"(2185154.0, 33)","(2015945.0, 42)",2139808.946666667
"(2185154.0, 33)","(2014028.0, 42)",2139326.0733333332
"(2185154.0, 33)","(2022237.0, 43)",2140919.7333333334
"(2185163.0, 33)","(2016638.0, 42)",2140676.6533333333
"(2185163.0, 33)","(2001645.0, 43)",2141725.7133333334
"(2185379.0, 33)","(2005919.0, 42)",2136824.466666667
"(2185379.0, 33)","(2025818.0, 42)",2136784.0
"(2185379.0, 33)","(2025870.0, 41)",2137742.1933333334
"(2185379.0, 33)","(2020749.0, 41)",2140066.3266666667
"(2185577.0, 33)","(2033592.0, 41)",2142618.2466666666
"(2186099.0, 33)","(2024972.0, 42)",2141102.66
"(2186099.0, 33)","(2042259.0, 41)",2143885.8266666667
"(2186324.0, 33)","(2016891.0, 43)",2137757.2866666666
"(2186324.0, 33)","(2010402.0, 44)",2137243.4
"(2186324.0, 33)","(2021802.0, 41)",2137258.48
"(2186324.0, 33)","(2009573.0, 42)",2137299.7133333334
"(2186324.0, 33)","(2017862.0, 42)",2140965.9
"(2186324.0, 33)","(1997955.0, 43)",2142926.0
"(2186324.0, 33)","(2046507.0, 41)",2141724.0733333332
"(2186324.0, 33)","(2020814.0, 42)",2138891.6133333333
"(2186324.0, 33)","(2022164.0, 42)",2141125.94
"(2186324.0, 33)","(1999728.0, 43)",2139305.3733333335
"(2186324.0, 33)","(1978218.0, 43)",2139245.026666667
"(2186324.0, 33)","(1994022.0, 44)",2141309.1
"(2186324.0, 33)","(2036652.0, 41)",2142027.3933333335
"(2186324.0, 33)","(2015430.0, 41)",2140398.06
"(2186324.0, 33)","(2012174.0, 42)",2142008.76
"(2186324.0, 33)","(2037795.0, 41)",2144164.6466666665
"(2186324.0, 33)","(2020499.0, 42)",2138692.86
