"(49572566.0, 41)","(45498689.0, 50)",47560830.74
"(49572566.0, 41)","(45996488.0, 49)",48036300.15
"(49603361.0, 43)","(46694645.0, 49)",48328858.49
"(50061466.0, 42)","(46669874.0, 47)",48678046.78
"(50113421.0, 41)","(47739566.0, 46)",48954958.36
"(51218087.0, 38)","(47288264.0, 47)",49151048.63
"(51218087.0, 38)","(47887409.0, 44)",49372142.35
"(50936095.0, 39)","(47322815.0, 47)",49480259.49
"(50936095.0, 39)","(47254163.0, 47)",49686392.34
"(50936095.0, 39)","(47738291.0, 47)",49833960.89
"(50936095.0, 39)","(47741942.0, 46)",49936050.69
"(51361682.0, 38)","(47969021.0, 46)",50173638.49
"(51361682.0, 38)","(47817419.0, 47)",50229641.04
"(51364418.0, 38)","(48033245.0, 46)",50427966.48
"(51363824.0, 38)","(48010951.0, 45)",50494472.66
"(51363824.0, 38)","(48869552.0, 44)",50751736.11
"(51422774.0, 38)","(48319453.0, 45)",50683230.47
"(51780836.0, 37)","(49069946.0, 44)",50967145.09
"(51780836.0, 37)","(49698953.0, 41)",51029407.53
"(51780836.0, 37)","(49723781.0, 43)",51092264.74
"(51780836.0, 37)","(49751495.0, 41)",51112577.04
"(51780836.0, 37)","(50450831.0, 40)",51235280.41
"(51804902.0, 37)","(49325675.0, 43)",51176898.31
"(51804902.0, 37)","(49275109.0, 42)",51245434.4
"(52140061.0, 36)","(49870448.0, 41)",51295097.23
"(52140061.0, 36)","(49530827.0, 44)",51408135.63
"(52140061.0, 36)","(50441678.0, 40)",51448824.54
"(52140061.0, 36)","(49650229.0, 42)",51507614.64
"(52140061.0, 36)","(50020226.0, 41)",51570516.52
"(52332256.0, 36)","(50077756.0, 42)",51608539.96
"(52332256.0, 36)","(50110856.0, 41)",51682390.55
"(52337170.0, 36)","(50442263.0, 40)",51753876.43
"(52333138.0, 36)","(50150980.0, 42)",51800672.88
"(52332256.0, 36)","(50222051.0, 40)",51807321.23
"(52332256.0, 36)","(50855005.0, 39)",51918384.11
"(52536692.0, 35)","(50682754.0, 39)",51955886.79
"(52536692.0, 35)","(50730337.0, 39)",51961628.18
"(52537790.0, 35)","(50608007.0, 40)",51939712.58
"(52463441.0, 35)","(50754115.0, 39)",52064658.46
"(52463441.0, 35)","(49605265.0, 42)",51991784.35
"(52463441.0, 35)","(50067440.0, 40)",52072573.11
"(52463441.0, 35)","(50709610.0, 39)",52106626.75
"(52463441.0, 35)","(50977918.0, 39)",52178163.64
"(52477697.0, 35)","(51197158.0, 39)",52192155.65
"(52477697.0, 35)","(50033429.0, 41)",52165194.4
"(52477697.0, 35)","(50328935.0, 40)",52118439.52
"(52492232.0, 35)","(50703778.0, 39)",52167886.98
"(52497299.0, 35)","(51270944.0, 38)",52285580.01
"(52509656.0, 35)","(50576372.0, 40)",52301094.06
"(52505912.0, 35)","(51293252.0, 37)",52295296.84
"(52535954.0, 35)","(51010615.0, 39)",52284229.34
"(52537241.0, 35)","(50060987.0, 40)",52292927.56
"(52544009.0, 35)","(50909203.0, 39)",52289122.56
"(52579865.0, 35)","(49052044.0, 42)",52283663.77
"(52579865.0, 35)","(51202787.0, 38)",52302234.95
"(52606874.0, 35)","(50446538.0, 40)",52327994.82
"(52606874.0, 35)","(50636726.0, 40)",52291676.99
"(52617251.0, 35)","(50782157.0, 40)",52325646.49
"(52617890.0, 35)","(51188981.0, 38)",52347590.16
"(52623137.0, 35)","(50605723.0, 39)",52301239.82
"(52623137.0, 35)","(51179216.0, 38)",52362434.09
"(52639544.0, 35)","(50293052.0, 40)",52355512.27
"(52743344.0, 34)","(51368918.0, 38)",52364628.5
"(52765781.0, 34)","(50579695.0, 39)",52335548.81
"(52743344.0, 34)","(50600881.0, 39)",52364992.76
"(52763999.0, 34)","(50922586.0, 39)",52405723.37
"(52765205.0, 34)","(50934592.0, 39)",52396937.95
"(52748690.0, 34)","(51080230.0, 39)",52420140.44
"(52773854.0, 34)","(50774363.0, 40)",52455377.97
"(52773854.0, 34)","(51373181.0, 37)",52480885.42
"(52773854.0, 34)","(50631074.0, 41)",52486461.16
"(52773854.0, 34)","(51143243.0, 38)",52512391.43
"(52810196.0, 34)","(51243836.0, 38)",52556927.22
"(52816190.0, 34)","(49952420.0, 40)",52580514.85
"(52816190.0, 34)","(51161870.0, 37)",52562107.69
"(52816190.0, 34)","(51116252.0, 38)",52467959.24
"(52816190.0, 34)","(51101906.0, 38)",52521329.64
"(52830104.0, 34)","(51668336.0, 37)",52617325.72
"(52862306.0, 34)","(51157634.0, 38)",52565398.91
"(52862306.0, 34)","(51114308.0, 38)",52523651.01
"(52862306.0, 34)","(51247445.0, 38)",52523725.87
"(52923227.0, 34)","(50815778.0, 38)",52530331.71
"(52923227.0, 34)","(51120977.0, 38)",52505488.02
"(52923227.0, 34)","(50568184.0, 39)",52434112.68
"(52930319.0, 34)","(50929925.0, 38)",52447455.93
"(52930319.0, 34)","(50800481.0, 40)",52553577.35
"(52930319.0, 34)","(50940860.0, 38)",52578979.49
"(52954376.0, 34)","(50950504.0, 39)",52635654.59
"(52960082.0, 34)","(50618584.0, 39)",52613959.13
"(52975355.0, 34)","(51611429.0, 37)",52646336.26
"(52981115.0, 34)","(51364346.0, 38)",52660236.48
