"(263366548.0, 83)","(213779074.0, 97)",242035319.81
"(263366548.0, 83)","(232334725.0, 89)",251523872.89
"(264194521.0, 83)","(243019084.0, 89)",257721998.76
"(267555081.0, 81)","(249455386.0, 86)",261254753.37
"(273229123.0, 79)","(242311954.0, 88)",262667964.04
"(275848239.0, 78)","(255255811.0, 85)",265219669.48
"(276733686.0, 78)","(254432872.0, 86)",266339029.92
"(279205572.0, 78)","(254236429.0, 86)",269141113.64
"(280242613.0, 77)","(257689155.0, 84)",273018830.7
"(280242613.0, 77)","(260613201.0, 84)",275022909.45
"(283266313.0, 76)","(261750985.0, 83)",276479386.98
"(283266313.0, 76)","(261880072.0, 83)",277852117.97
"(283266313.0, 76)","(266403109.0, 80)",278686879.33
"(283266313.0, 76)","(265730106.0, 81)",279098926.24
"(285067416.0, 75)","(266999908.0, 80)",280502542.2
"(285698815.0, 74)","(270193405.0, 79)",281222073.48
"(285698815.0, 74)","(270987664.0, 80)",281673376.79
"(285977478.0, 75)","(264259279.0, 82)",282231626.79
"(287065906.0, 74)","(270566391.0, 78)",282628324.67
"(287065906.0, 74)","(267454858.0, 79)",283182386.37
"(287065906.0, 74)","(269973238.0, 80)",283648921.8
"(289731796.0, 74)","(269789449.0, 79)",284269080.66
"(289920688.0, 74)","(272774533.0, 79)",284750319.81
"(289920688.0, 74)","(276336183.0, 78)",285780148.4
"(290346964.0, 74)","(265858951.0, 80)",286672721.2
"(290925730.0, 73)","(275814534.0, 78)",287203944.75
"(291049714.0, 73)","(268425427.0, 79)",287611298.15
"(292873087.0, 73)","(273128124.0, 78)",288809759.96
"(292873087.0, 73)","(273461503.0, 79)",288667806.39
"(294013497.0, 72)","(276516442.0, 77)",289228924.04
"(294013497.0, 72)","(277669000.0, 77)",289137328.93
"(294382164.0, 72)","(274206135.0, 78)",289505105.36
"(296025763.0, 71)","(276712986.0, 78)",290885205.54
"(296025763.0, 71)","(279492355.0, 77)",291629380.88
"(296868370.0, 71)","(281836767.0, 75)",292743171.83
"(296317363.0, 71)","(280468069.0, 76)",292858955.14
"(297860665.0, 71)","(272783595.0, 78)",293436845.44
"(297860665.0, 71)","(279900831.0, 75)",293798373.08
"(297860665.0, 71)","(279328516.0, 76)",293797426.17
"(298480828.0, 70)","(278589340.0, 77)",294059784.59
"(297860665.0, 71)","(279325794.0, 75)",293818581.66
"(298058125.0, 71)","(284209567.0, 74)",294627325.97
"(298058125.0, 71)","(282593158.0, 76)",295293568.04
"(298058125.0, 71)","(280440943.0, 76)",295178412.58
"(298109074.0, 71)","(285429513.0, 75)",295791428.28
"(298173424.0, 71)","(282914949.0, 75)",295575816.8
"(299364610.0, 70)","(281166312.0, 75)",295336904.33
"(299428519.0, 70)","(284525031.0, 75)",296012929.34
"(299428519.0, 70)","(277449856.0, 76)",295633971.71
"(299619958.0, 70)","(283315597.0, 76)",296104752.37
"(299619958.0, 70)","(285223336.0, 74)",296321362.19
"(300041698.0, 70)","(281927779.0, 76)",296888936.1
"(300459981.0, 69)","(277806589.0, 76)",296390258.62
"(300459981.0, 69)","(281865864.0, 75)",297099787.99
"(300459981.0, 69)","(282666792.0, 75)",296880864.61
"(301674637.0, 68)","(279814926.0, 75)",297682235.43
"(301674637.0, 68)","(287487097.0, 74)",298241829.39
"(302257146.0, 69)","(279292170.0, 75)",297852504.0
"(302257146.0, 69)","(280874014.0, 74)",298436095.1
"(303708592.0, 68)","(286853313.0, 75)",298569043.03
"(303708592.0, 68)","(281735782.0, 74)",298848659.75
"(303708592.0, 68)","(275186397.0, 78)",299577333.45
"(303708592.0, 68)","(283524964.0, 74)",300232682.07
"(303708592.0, 68)","(283968345.0, 75)",300357416.56
"(303708592.0, 68)","(287979994.0, 73)",300723514.06
"(303802840.0, 68)","(280852851.0, 75)",301155353.85
"(303827662.0, 68)","(285872914.0, 73)",301034241.54
"(303848164.0, 68)","(286229863.0, 73)",300883644.63
"(304194718.0, 68)","(284141032.0, 74)",300956858.78
"(304163614.0, 68)","(283362838.0, 74)",300442058.25
"(304202548.0, 68)","(287823540.0, 72)",300640661.95
"(304585804.0, 68)","(280858467.0, 75)",300750145.52
"(304782148.0, 68)","(289724635.0, 73)",301245282.9
"(304879438.0, 68)","(284840670.0, 75)",301310930.24
"(304879438.0, 68)","(281727705.0, 75)",301328427.51
"(304879438.0, 68)","(290142615.0, 72)",302363745.32
"(305293429.0, 68)","(286068355.0, 74)",301914912.57
"(305804647.0, 68)","(288278443.0, 73)",302685242.43
"(305804647.0, 68)","(290187624.0, 72)",302768295.25
"(305804647.0, 68)","(290899108.0, 73)",302740261.34
"(305851141.0, 68)","(287297965.0, 73)",302297378.91
"(305851141.0, 68)","(287002978.0, 74)",302078138.73
"(305851141.0, 68)","(288759808.0, 73)",303301456.1
"(305851141.0, 68)","(283288678.0, 74)",303412550.56
"(306447823.0, 68)","(283976184.0, 75)",302921096.4
"(306447823.0, 68)","(289535869.0, 73)",303091606.17
"(306447823.0, 68)","(284539849.0, 74)",303378636.56
"(306554014.0, 68)","(284723989.0, 74)",302625501.67
"(307348957.0, 68)","(272323164.0, 78)",303473759.34
"(309990058.0, 67)","(283662120.0, 75)",303912096.9
"(309990058.0, 67)","(286568139.0, 75)",303962590.95
