"(62858917.0, 67)","(52508416.0, 80)",59465214.75
"(63464704.0, 65)","(56739459.0, 75)",60703881.29
"(63663649.0, 65)","(57661762.0, 73)",61463397.15
"(64261371.0, 63)","(57898858.0, 71)",62061092.49
"(64642444.0, 65)","(59024362.0, 71)",62614096.09
"(65135470.0, 62)","(60569688.0, 69)",63246903.18
"(65217118.0, 62)","(60769321.0, 70)",63612760.63
"(65283997.0, 62)","(59442222.0, 72)",64147201.19
"(65313391.0, 62)","(61897699.0, 68)",64353663.37
"(65845528.0, 61)","(61578838.0, 67)",64645020.49
"(66185575.0, 61)","(62370525.0, 66)",64987241.98
"(66396234.0, 60)","(63597451.0, 64)",65299527.54
"(66396234.0, 60)","(63472372.0, 65)",65443669.88
"(66565704.0, 60)","(63373207.0, 64)",65557348.43
"(66925227.0, 60)","(63339280.0, 65)",65935325.69
"(67007577.0, 60)","(63803974.0, 64)",66017693.28
"(67738348.0, 59)","(63537856.0, 65)",66229548.06
"(67738348.0, 59)","(64698087.0, 63)",66451282.12
"(67738348.0, 59)","(63444999.0, 63)",66448301.36
"(67738348.0, 59)","(64337557.0, 64)",66629364.97
"(67738348.0, 59)","(64676118.0, 63)",66647513.98
"(67738348.0, 59)","(64064299.0, 64)",66655388.54
"(67513726.0, 59)","(62729841.0, 66)",66645125.71
"(67636414.0, 59)","(64221159.0, 63)",66903887.79
"(67931389.0, 58)","(64490035.0, 64)",66958389.44
"(67931389.0, 58)","(63478426.0, 64)",67046208.06
"(68161969.0, 58)","(64196428.0, 64)",67180050.52
"(68283928.0, 58)","(65463888.0, 63)",67417942.21
"(68248162.0, 58)","(63953482.0, 64)",67542974.77
"(68345074.0, 58)","(64619697.0, 63)",67772032.08
"(68470345.0, 58)","(66141763.0, 61)",67858665.71
"(68470345.0, 58)","(65674335.0, 63)",67836958.59
"(68704473.0, 57)","(64687440.0, 63)",67917161.86
"(68704473.0, 57)","(64365682.0, 64)",68010812.02
"(68892753.0, 57)","(65137144.0, 62)",68108671.06
"(68912202.0, 57)","(65098318.0, 62)",68166628.97
"(69108199.0, 56)","(65848486.0, 62)",68190262.44
"(69150427.0, 56)","(65707402.0, 62)",68198621.22
"(69154747.0, 56)","(65939227.0, 61)",68421625.8
"(69171127.0, 56)","(66256450.0, 61)",68458662.48
"(69266185.0, 56)","(65062132.0, 61)",68585908.32
"(69682387.0, 55)","(65508052.0, 62)",68662873.64
"(69682387.0, 55)","(66589948.0, 59)",68806987.51
"(69682387.0, 55)","(65760451.0, 61)",68871922.22
"(69847627.0, 55)","(66392517.0, 60)",68974713.21
"(69847627.0, 55)","(66241150.0, 61)",69102705.2
"(69847627.0, 55)","(66445660.0, 59)",69376426.52
"(69847627.0, 55)","(67560265.0, 58)",69364132.75
"(69847627.0, 55)","(67417363.0, 59)",69358615.9
"(69847627.0, 55)","(67565980.0, 58)",69474747.89
"(69937924.0, 55)","(66172552.0, 61)",69539327.15
"(70055157.0, 54)","(67761541.0, 58)",69601608.32
"(70060107.0, 54)","(67785382.0, 58)",69534172.47
"(70060107.0, 54)","(67234015.0, 59)",69472191.22
"(70089988.0, 55)","(67222441.0, 58)",69497748.13
"(70181724.0, 54)","(67653532.0, 58)",69657665.33
"(70181724.0, 54)","(66857950.0, 59)",69586135.35
"(70198725.0, 54)","(67445535.0, 57)",69626585.07
"(70198725.0, 54)","(68036583.0, 57)",69723838.08
"(70288329.0, 54)","(67110022.0, 59)",69756245.42
"(70288329.0, 54)","(67835100.0, 57)",69850243.75
"(70382199.0, 54)","(67049506.0, 58)",69805504.97
"(70414059.0, 54)","(66991816.0, 58)",69749191.68
"(70414059.0, 54)","(67375423.0, 58)",69834334.67
"(70426146.0, 54)","(67260529.0, 58)",69856917.13
"(70478418.0, 54)","(67786264.0, 58)",69944325.89
"(70478913.0, 54)","(67154635.0, 59)",70056828.09
"(70478913.0, 54)","(67836556.0, 58)",70095602.3
"(70490982.0, 54)","(66992140.0, 59)",70067813.75
"(70524984.0, 54)","(68236995.0, 57)",70115842.82
"(70613040.0, 54)","(67627063.0, 58)",70105737.29
"(70614966.0, 54)","(67162321.0, 58)",69984544.88
"(70614966.0, 54)","(67593115.0, 58)",70012891.29
"(70621167.0, 54)","(67563136.0, 58)",70044972.46
"(70651443.0, 54)","(66804789.0, 60)",70181124.91
"(70644171.0, 54)","(68000185.0, 58)",70186589.61
"(70644171.0, 54)","(67646647.0, 58)",70153893.79
"(70652217.0, 54)","(68734438.0, 56)",70164609.63
"(70785543.0, 54)","(68013694.0, 58)",70134281.66
"(70785543.0, 54)","(68354634.0, 57)",70213591.29
"(70785543.0, 54)","(66804924.0, 60)",70185245.71
"(70785543.0, 54)","(67328227.0, 58)",70254890.84
"(70807845.0, 54)","(67226914.0, 58)",70185227.27
"(70807845.0, 54)","(67784626.0, 58)",70379506.09
"(70827744.0, 54)","(68066443.0, 58)",70315283.75
"(70827744.0, 54)","(67609639.0, 58)",70438494.76
"(70857894.0, 54)","(68004271.0, 58)",70471423.18
"(70857894.0, 54)","(68649024.0, 57)",70439852.08
"(70872798.0, 54)","(68499595.0, 58)",70502766.84
"(70931874.0, 54)","(67682809.0, 58)",70432098.0
"(70931874.0, 54)","(66358488.0, 60)",70476786.93
