"(49997753.0, 41)","(45296954.0, 49)",47547567.593333334
"(49997753.0, 41)","(46178954.0, 50)",48436200.68
"(50010569.0, 40)","(47263141.0, 48)",48892634.04
"(50495869.0, 39)","(47113229.0, 46)",49457089.46
"(50517865.0, 39)","(47446103.0, 46)",49823724.42
"(50905445.0, 38)","(47376524.0, 46)",49801003.77333333
"(50912339.0, 38)","(47639044.0, 45)",50146484.38666666
"(50923139.0, 38)","(47593927.0, 45)",50445684.82
"(51074966.0, 37)","(49655566.0, 42)",50707692.0
"(51074966.0, 37)","(49968647.0, 40)",50845862.08
"(51085766.0, 37)","(49889042.0, 40)",50908808.24
"(51271211.0, 37)","(49823387.0, 40)",50953359.81333333
"(51271211.0, 37)","(49742018.0, 40)",50994646.81333333
"(51331979.0, 37)","(49821713.0, 41)",51027648.72
"(51427154.0, 37)","(49956614.0, 40)",51127524.39333333
"(51427154.0, 37)","(50004854.0, 40)",51215641.76
"(51661234.0, 36)","(50130494.0, 40)",51249838.96666667
"(51719734.0, 36)","(49969430.0, 40)",51299681.86
"(51811165.0, 36)","(50355595.0, 39)",51416956.00666667
"(51840577.0, 36)","(49842107.0, 40)",51520142.92
"(51947479.0, 36)","(50744093.0, 38)",51678703.79333334
"(51947479.0, 36)","(50146172.0, 40)",51663822.22
"(51953248.0, 36)","(50684617.0, 39)",51760941.153333336
"(52208444.0, 35)","(50162572.0, 39)",51803789.64
"(52213223.0, 35)","(50035193.0, 41)",51841388.64
"(52222322.0, 35)","(50549401.0, 39)",51943575.68
"(52262813.0, 35)","(50912920.0, 39)",52091785.99333333
"(52314719.0, 34)","(51120326.0, 37)",52121316.406666666
"(52356272.0, 34)","(50295554.0, 40)",52133472.64666667
"(52367297.0, 34)","(49774247.0, 40)",52110373.733333334
"(52410326.0, 34)","(50706428.0, 38)",52140453.49333333
"(52410326.0, 34)","(50144851.0, 39)",52217536.38
"(52410326.0, 34)","(50367758.0, 38)",52247325.48
"(52630534.0, 33)","(51321727.0, 36)",52273800.906666666
"(52630534.0, 33)","(51342545.0, 37)",52295512.45333333
"(52632568.0, 33)","(51241240.0, 36)",52312935.22666667
"(52632568.0, 33)","(51342193.0, 36)",52363778.44
"(52634440.0, 33)","(50473064.0, 37)",52518495.833333336
"(52678171.0, 33)","(51405337.0, 36)",52574867.10666667
"(52678171.0, 33)","(50730518.0, 37)",52513537.00666667
"(52678171.0, 33)","(51324454.0, 36)",52514778.086666666
"(52678171.0, 33)","(50723840.0, 37)",52501808.22
"(52718491.0, 33)","(51277519.0, 36)",52551090.64
"(52722793.0, 33)","(51267385.0, 36)",52595147.29333334
"(52732576.0, 33)","(51382567.0, 36)",52560658.593333334
"(52750774.0, 33)","(50881133.0, 37)",52503621.06666667
"(52782418.0, 33)","(50923937.0, 37)",52547933.6
"(52800625.0, 33)","(50900099.0, 38)",52603605.92666667
"(52809706.0, 33)","(50827106.0, 37)",52598746.666666664
"(52858549.0, 33)","(51192775.0, 36)",52631986.32
"(52858549.0, 33)","(51205214.0, 37)",52611062.95333333
"(52858549.0, 33)","(51547961.0, 37)",52608825.46
"(52858639.0, 33)","(51632390.0, 35)",52682959.013333336
"(52889383.0, 33)","(51631156.0, 36)",52709626.52
"(52893541.0, 33)","(50937788.0, 37)",52774277.586666666
"(52961779.0, 33)","(51349654.0, 36)",52692274.36
"(52963327.0, 33)","(51117617.0, 37)",52780956.71333333
"(52963327.0, 33)","(51828077.0, 35)",52792414.13333333
"(52966135.0, 33)","(51859766.0, 35)",52810772.35333333
"(52966135.0, 33)","(51318254.0, 37)",52807087.08
"(52971526.0, 33)","(51036401.0, 37)",52806828.54
"(53189801.0, 32)","(51331619.0, 37)",52814792.346666664
"(53189801.0, 32)","(51195494.0, 37)",52795754.446666665
"(53189801.0, 32)","(51631300.0, 36)",52797669.10666667
"(53189801.0, 32)","(50709020.0, 38)",52847844.20666666
"(53238077.0, 32)","(51588190.0, 36)",52926313.2
"(53240183.0, 32)","(51455801.0, 35)",53100486.666666664
"(53240183.0, 32)","(51390091.0, 36)",52987883.94
"(53240183.0, 32)","(51317425.0, 36)",52997955.10666667
"(53253917.0, 32)","(51333859.0, 36)",53123903.553333335
"(53253917.0, 32)","(51706064.0, 37)",53100970.98
"(53256023.0, 32)","(51229982.0, 37)",53097225.913333334
"(53259587.0, 32)","(51066137.0, 37)",53084652.513333336
"(53269307.0, 32)","(51945077.0, 35)",53138917.10666667
"(53274977.0, 32)","(51561082.0, 36)",53148632.00666667
"(53274977.0, 32)","(51869270.0, 35)",53138048.8
"(53288747.0, 32)","(51837049.0, 36)",53139628.4
"(53290520.0, 32)","(51601141.0, 36)",53119190.733333334
"(53298953.0, 32)","(51202613.0, 37)",53127848.1
"(53320229.0, 32)","(51984974.0, 35)",53178595.86
"(53320229.0, 32)","(51780710.0, 35)",53129079.24666667
"(53330921.0, 32)","(51995981.0, 35)",53176174.82666667
"(53333837.0, 32)","(51027356.0, 37)",53165151.46666667
"(53333837.0, 32)","(51025520.0, 37)",53208827.04666667
"(53333837.0, 32)","(51551308.0, 36)",53185143.52
"(53336915.0, 32)","(51626458.0, 36)",53209305.766666666
"(53336915.0, 32)","(51390218.0, 37)",53166430.48
"(53393912.0, 32)","(52078118.0, 34)",53250583.63333333
"(53393912.0, 32)","(51807745.0, 36)",53215304.85333333
"(53395046.0, 32)","(51700789.0, 36)",53186816.50666667
"(53398502.0, 32)","(51095174.0, 38)",53219607.513333336
"(53398502.0, 32)","(51600007.0, 36)",53264846.053333335
"(53398502.0, 32)","(51335768.0, 37)",53291654.28666667
"(53422892.0, 32)","(51475232.0, 37)",53258274.81333333
"(53422892.0, 32)","(51785092.0, 36)",53283957.78666667
"(53424026.0, 32)","(51927635.0, 35)",53291352.92
"(53424026.0, 32)","(52016303.0, 35)",53293519.97333334
"(53424836.0, 32)","(51522589.0, 36)",53299586.72666667
"(53436743.0, 32)","(52028435.0, 35)",53268126.17333333
"(53447885.0, 32)","(51611437.0, 36)",53281402.12
"(53447885.0, 32)","(52198112.0, 35)",53332845.49333333
"(53450432.0, 32)","(52075451.0, 35)",53322308.38666666
"(53471294.0, 32)","(51273892.0, 36)",53301921.513333336
"(53471294.0, 32)","(51534461.0, 37)",53287555.1
"(53471294.0, 32)","(51430475.0, 37)",53335884.24666667
"(53493470.0, 32)","(51936031.0, 36)",53348467.38666666
"(53493470.0, 32)","(51477031.0, 36)",53337550.88
"(53494397.0, 32)","(52047578.0, 35)",53361191.52
"(53506961.0, 32)","(52169159.0, 35)",53371234.39333333
"(53507213.0, 32)","(51764419.0, 36)",53402902.62
"(53521451.0, 32)","(51582376.0, 36)",53372285.22666667
"(53521451.0, 32)","(51587561.0, 35)",53338394.22666667
"(53521451.0, 32)","(51428521.0, 36)",53397727.66
"(53521703.0, 32)","(51771934.0, 36)",53366783.88666666
"(53523422.0, 32)","(51662602.0, 36)",53425320.653333336
"(53537975.0, 32)","(51553361.0, 37)",53362952.11333334
"(53537975.0, 32)","(52024042.0, 36)",53341602.64666667
"(53559620.0, 32)","(51411116.0, 37)",53289944.086666666
"(53559620.0, 32)","(51625532.0, 37)",53347446.99333333
"(53562662.0, 32)","(52607441.0, 35)",53431431.38
"(53562662.0, 32)","(51227660.0, 37)",53429499.39333333
"(53562662.0, 32)","(52354631.0, 35)",53435776.29333334
"(53576432.0, 32)","(52225859.0, 35)",53434301.97333334
"(53576432.0, 32)","(51865372.0, 36)",53461311.81333333
"(53587781.0, 32)","(51594472.0, 36)",53413021.986666664
"(53621387.0, 32)","(51851305.0, 36)",53410291.153333336
"(53621387.0, 32)","(51542300.0, 37)",53493418.56666667
"(53633870.0, 32)","(51404806.0, 36)",53456195.77333333
"(53633870.0, 32)","(51275435.0, 38)",53412359.58
"(53635157.0, 32)","(51972563.0, 35)",53507438.22
"(53635157.0, 32)","(51690682.0, 36)",53526750.346666664
"(53635157.0, 32)","(52070843.0, 35)",53457787.806666665
"(53635157.0, 32)","(51954184.0, 36)",53525231.873333335
"(53636597.0, 32)","(52274918.0, 35)",53520531.32666667
"(53636597.0, 32)","(51698215.0, 36)",53470944.76
"(53636597.0, 32)","(52533749.0, 35)",53533821.38
"(53636597.0, 32)","(52508558.0, 35)",53507802.79333334
"(53688437.0, 32)","(50983949.0, 37)",53496065.88
"(53688437.0, 32)","(52600073.0, 34)",53544470.48
"(53688437.0, 32)","(52177312.0, 36)",53501393.18666667
"(53693999.0, 32)","(52159844.0, 35)",53466959.42666667
"(53706941.0, 32)","(52118128.0, 36)",53583097.126666665
"(53706941.0, 32)","(52084361.0, 35)",53576901.513333336
"(53706941.0, 32)","(51921388.0, 36)",53534755.81333333
"(53715383.0, 32)","(52146883.0, 36)",53549231.6
"(53715383.0, 32)","(51382748.0, 37)",53559974.553333335
"(53715383.0, 32)","(51966199.0, 36)",53538497.08
"(53724824.0, 32)","(52416704.0, 35)",53582102.07333333
"(53724824.0, 32)","(51892381.0, 36)",53549426.76
"(53724824.0, 32)","(51725476.0, 36)",53552603.306666665
"(53725229.0, 32)","(51431879.0, 37)",53566475.78666667
