"(68412752.0, 86)","(57293657.0, 95)",63056266.61333334
"(69197210.0, 86)","(59517800.0, 95)",64984010.44
"(70604681.0, 83)","(60249932.0, 95)",65938465.64
"(70880815.0, 84)","(62475605.0, 94)",66742068.913333334
"(71465725.0, 81)","(60027794.0, 94)",67043576.82
"(71465725.0, 81)","(61385059.0, 93)",67585209.28
"(71881652.0, 82)","(62174782.0, 93)",68099250.03333333
"(72069764.0, 83)","(59770351.0, 96)",68116142.72
"(72069764.0, 83)","(59848721.0, 95)",68806662.89333333
"(72237782.0, 80)","(63631658.0, 91)",69041796.66
"(72878231.0, 80)","(62399597.0, 92)",69144998.55333333
"(72878231.0, 80)","(61813004.0, 92)",69248586.46666667
"(72878231.0, 80)","(63741935.0, 91)",69371026.11333333
"(72899029.0, 81)","(62212109.0, 92)",69532680.69333333
"(73003475.0, 80)","(60738013.0, 93)",69600024.84666666
"(73153724.0, 79)","(62927462.0, 91)",69839209.22666667
"(73527707.0, 80)","(63777538.0, 90)",70239138.10666667
"(73527707.0, 80)","(63077797.0, 93)",70115359.19333333
"(74199866.0, 79)","(62558326.0, 90)",70446091.90666667
"(74199866.0, 79)","(63346037.0, 92)",70733263.16666667
"(74199866.0, 79)","(63461216.0, 91)",71024784.26
"(74434771.0, 78)","(59825366.0, 95)",71148571.66666667
"(74434771.0, 78)","(64542101.0, 88)",71419764.80666667
"(74434771.0, 78)","(64738373.0, 92)",71423294.68
"(74434771.0, 78)","(64580221.0, 87)",71545606.48666666
"(74434771.0, 78)","(64149346.0, 90)",71965132.06
"(74486683.0, 78)","(64814195.0, 89)",71931075.45333333
"(74486683.0, 78)","(63445106.0, 89)",71666443.2
"(74486683.0, 78)","(65295622.0, 90)",71742342.26666667
"(74547163.0, 78)","(65173169.0, 89)",71972981.0
"(74547163.0, 78)","(64777394.0, 89)",71832224.10666667
"(74563147.0, 78)","(62923384.0, 93)",71948383.57333334
"(74970217.0, 78)","(66037001.0, 88)",72086541.80666667
"(74970217.0, 78)","(65294516.0, 91)",71964107.31333333
"(74970217.0, 78)","(66201868.0, 87)",72067205.44
"(75614687.0, 76)","(65716571.0, 89)",72205030.63333334
"(75614687.0, 76)","(64063199.0, 91)",71886907.04
"(75970367.0, 77)","(63943642.0, 90)",72210002.77333333
"(75970367.0, 77)","(65087501.0, 88)",71894540.41333333
"(75970367.0, 77)","(64738229.0, 92)",72128266.44
"(75970367.0, 77)","(65481062.0, 88)",72291273.04
"(75970367.0, 77)","(65293805.0, 91)",71981204.7
"(77084488.0, 75)","(64672489.0, 90)",72397703.64
"(76359878.0, 76)","(64571186.0, 89)",72371596.22666667
"(76359878.0, 76)","(64451233.0, 90)",72412020.90666667
"(76433948.0, 76)","(65955728.0, 89)",72854080.95333333
"(76433948.0, 76)","(64527265.0, 90)",72796936.95333333
"(77074084.0, 75)","(65487638.0, 89)",72821069.96
"(77074084.0, 75)","(64636535.0, 89)",72781289.71333334
"(77074084.0, 75)","(63511804.0, 90)",73023856.99333334
"(77074084.0, 75)","(64861985.0, 89)",73177373.27333333
"(77696159.0, 74)","(64337888.0, 91)",73025420.18666667
"(77696159.0, 74)","(65158615.0, 90)",73161456.96
"(77696159.0, 74)","(65852839.0, 90)",73430239.26666667
"(77696159.0, 74)","(63306685.0, 93)",73465956.71333334
"(77696159.0, 74)","(64944446.0, 88)",73599285.70666666
"(77696159.0, 74)","(65761322.0, 88)",73630977.06666666
"(77696159.0, 74)","(66146552.0, 86)",74021944.2
"(77696159.0, 74)","(67022218.0, 87)",73910546.26
"(77696159.0, 74)","(65828201.0, 88)",74173599.29333334
"(77696159.0, 74)","(62321867.0, 95)",73836572.62666667
"(77735129.0, 74)","(65781929.0, 89)",74093509.75333333
"(77735579.0, 74)","(65980553.0, 88)",74409622.20666666
"(77745929.0, 74)","(66226232.0, 89)",74146741.67333333
"(77745929.0, 74)","(64479719.0, 91)",74046141.46666667
"(77753993.0, 74)","(65234008.0, 90)",74079392.34
"(77745929.0, 74)","(66553786.0, 87)",74282532.84666666
"(77745929.0, 74)","(64800146.0, 89)",74212344.37333333
"(77746379.0, 74)","(65507168.0, 89)",73955871.32
"(77745929.0, 74)","(65829821.0, 88)",74126168.18666667
"(77745929.0, 74)","(64823140.0, 90)",74112409.70666666
"(77745929.0, 74)","(66054623.0, 88)",74156299.86666666
"(77745929.0, 74)","(64135279.0, 90)",73922428.8
"(77745929.0, 74)","(64689967.0, 90)",73884644.05333333
