"(63224544.0, 66)","(54645285.0, 78)",59514994.32666667
"(64031578.0, 65)","(57400582.0, 71)",60428962.46
"(65136099.0, 63)","(57945208.0, 73)",61142600.14
"(65136099.0, 63)","(58691632.0, 71)",61576969.04666667
"(64927723.0, 64)","(59007361.0, 71)",61979252.82666667
"(64927723.0, 64)","(59488357.0, 71)",62427445.25333333
"(65339221.0, 62)","(58317529.0, 71)",62889091.2
"(65303562.0, 63)","(59836165.0, 70)",62898423.04666667
"(64980994.0, 62)","(60165538.0, 70)",63125588.02
"(65150698.0, 62)","(59903404.0, 70)",63203031.74
"(65338482.0, 63)","(60182233.0, 70)",63353195.986666664
"(65810515.0, 62)","(59637679.0, 70)",63242780.47333334
"(65810515.0, 62)","(59675965.0, 70)",63595003.22
"(66130114.0, 62)","(59332837.0, 71)",63593583.28666667
"(65810212.0, 61)","(60251731.0, 70)",63595001.7
"(65914090.0, 61)","(60492763.0, 68)",63905632.88
"(65880853.0, 61)","(60386827.0, 71)",64288807.81333333
"(66514669.0, 61)","(61724986.0, 70)",64529437.99333333
"(67562569.0, 58)","(61878340.0, 67)",64649435.38666666
"(67124091.0, 60)","(62065162.0, 68)",64687221.406666666
"(67214325.0, 60)","(61707538.0, 67)",64712734.75333333
"(67214325.0, 60)","(61439124.0, 69)",64668676.10666667
"(67214325.0, 60)","(61862484.0, 66)",65005296.82666667
"(67601350.0, 59)","(61720743.0, 69)",65133741.74666667
"(67601350.0, 59)","(62397982.0, 67)",65208066.67333333
"(67601350.0, 59)","(62438797.0, 67)",65148926.06666667
"(67464343.0, 59)","(62414472.0, 66)",65464784.96666667
"(68025277.0, 58)","(61955137.0, 68)",65378281.086666666
"(68025277.0, 58)","(62711319.0, 66)",65420316.67333333
"(68025277.0, 58)","(61891408.0, 68)",65542666.81333333
"(68025277.0, 58)","(62559271.0, 68)",65665327.306666665
"(68025277.0, 58)","(62342589.0, 66)",65744234.38666666
"(67701583.0, 59)","(62960095.0, 67)",65725210.233333334
"(67535812.0, 59)","(62485075.0, 67)",65714743.92
"(67407636.0, 60)","(62523316.0, 67)",65684659.13333333
"(67809882.0, 57)","(62225872.0, 65)",65767965.35333333
"(67986361.0, 58)","(62461747.0, 67)",65764190.88666666
"(67977127.0, 58)","(63244351.0, 67)",65921363.66
"(67977127.0, 58)","(61648219.0, 68)",65894143.44
"(67809882.0, 57)","(62329629.0, 69)",66007125.27333333
"(68405700.0, 57)","(61051363.0, 70)",65894852.693333335
"(68405700.0, 57)","(62025460.0, 65)",66025452.77333333
"(68405700.0, 57)","(62429061.0, 66)",66267008.233333334
"(68155975.0, 59)","(61999507.0, 67)",66246481.20666666
"(68346838.0, 58)","(64032672.0, 63)",66443632.553333335
"(68322034.0, 59)","(63488545.0, 65)",66639270.71333333
"(68322034.0, 59)","(64376391.0, 66)",66857784.17333333
"(68510188.0, 58)","(62984104.0, 65)",66682012.00666667
"(68510188.0, 58)","(63575535.0, 66)",66848937.00666667
"(69014019.0, 57)","(63351124.0, 65)",67060346.18
"(68726656.0, 58)","(64178149.0, 64)",67071437.10666667
"(68676582.0, 57)","(64756156.0, 64)",67201939.96666667
"(68676582.0, 57)","(64342651.0, 64)",67176953.87333333
"(69110202.0, 57)","(64385473.0, 64)",67362146.37333333
"(69820501.0, 55)","(64865839.0, 62)",67448760.46
"(69444246.0, 57)","(63625165.0, 65)",67423553.01333334
"(69444246.0, 57)","(65189101.0, 62)",67580721.46
"(69035916.0, 57)","(63609064.0, 65)",67565113.41333333
"(69035916.0, 57)","(64270705.0, 64)",67476066.32666667
"(69035916.0, 57)","(65208541.0, 62)",67545730.13333334
"(69328924.0, 56)","(63575350.0, 65)",67518342.55333333
"(69411985.0, 56)","(64749189.0, 63)",67678279.84
"(69623791.0, 56)","(65002224.0, 63)",67960918.24
"(69328924.0, 56)","(64907554.0, 62)",67955666.01333334
"(69340156.0, 56)","(63722047.0, 64)",67972935.28
"(69340156.0, 56)","(64046335.0, 64)",67846665.93333334
"(69340156.0, 56)","(65232273.0, 63)",67940486.92666666
"(69360136.0, 56)","(64910343.0, 63)",68011954.72666667
"(69340156.0, 56)","(64485274.0, 64)",68031394.56666666
"(69340156.0, 56)","(65560981.0, 62)",68033737.06
"(69757873.0, 56)","(65692075.0, 62)",67984168.08666667
"(69757873.0, 56)","(64147656.0, 63)",68060060.68
"(70370886.0, 54)","(62708403.0, 66)",68226213.51333334
"(70049470.0, 55)","(65166348.0, 63)",68190904.84
"(70049470.0, 55)","(65803621.0, 62)",68128085.15333334
"(70049470.0, 55)","(64474915.0, 64)",67959396.94666667
"(70051819.0, 55)","(65100054.0, 63)",68197597.42
"(70051819.0, 55)","(65405361.0, 63)",68245386.62
"(70051819.0, 55)","(65052471.0, 63)",68458319.48666666
"(70067587.0, 55)","(64986429.0, 63)",68635004.9
