"(2259539.0, 41)","(2014022.0, 53)",2110283.44
"(2259539.0, 41)","(2056505.0, 49)",2154376.3266666667
"(2259539.0, 41)","(2107567.0, 48)",2184233.973333333
"(2270501.0, 41)","(2101472.0, 50)",2223819.7133333334
"(2270501.0, 41)","(2193598.0, 45)",2255085.0866666664
"(2273720.0, 40)","(2216045.0, 43)",2259254.5866666664
"(2279876.0, 40)","(2171458.0, 45)",2263203.5933333333
"(2291396.0, 40)","(2231120.0, 43)",2269235.993333333
"(2295406.0, 39)","(2207576.0, 43)",2269785.3466666667
"(2306966.0, 38)","(2227133.0, 43)",2277578.066666667
"(2306966.0, 38)","(2227249.0, 42)",2288439.54
"(2309729.0, 38)","(2242063.0, 42)",2295410.1866666665
"(2319911.0, 37)","(2198504.0, 43)",2297116.24
"(2319911.0, 37)","(2247236.0, 41)",2303508.493333333
"(2321639.0, 37)","(2241370.0, 42)",2306213.92
"(2323313.0, 37)","(2251454.0, 40)",2309973.54
"(2323313.0, 37)","(2265341.0, 40)",2312914.38
"(2325851.0, 37)","(2252933.0, 41)",2311060.2133333334
"(2328875.0, 37)","(2248712.0, 41)",2315047.2133333334
"(2328875.0, 37)","(2247364.0, 42)",2315824.2933333335
"(2333575.0, 36)","(2252867.0, 40)",2319945.993333333
"(2333575.0, 36)","(2277973.0, 39)",2323142.966666667
"(2333575.0, 36)","(2262992.0, 40)",2324229.986666667
"(2337796.0, 36)","(2267294.0, 40)",2323727.8133333335
"(2337796.0, 36)","(2228842.0, 42)",2323647.14
"(2337796.0, 36)","(2279147.0, 38)",2327017.6733333333
"(2338372.0, 36)","(2275655.0, 40)",2330698.473333333
"(2339587.0, 36)","(2254955.0, 40)",2334293.8533333335
"(2343565.0, 36)","(2282320.0, 39)",2334052.08
"(2343565.0, 36)","(2297381.0, 38)",2335075.566666667
"(2343565.0, 36)","(2271844.0, 39)",2335934.933333333
"(2343826.0, 36)","(2277595.0, 39)",2338210.526666667
"(2344159.0, 36)","(2293907.0, 38)",2339749.86
"(2344492.0, 36)","(2290420.0, 39)",2340225.24
"(2344600.0, 36)","(2273599.0, 39)",2339239.046666667
"(2344753.0, 36)","(2300909.0, 38)",2340113.34
"(2345599.0, 36)","(2283971.0, 38)",2338688.9066666667
"(2346184.0, 36)","(2302961.0, 38)",2341527.4066666667
"(2347903.0, 36)","(2292512.0, 38)",2340015.6333333333
"(2347903.0, 36)","(2276506.0, 39)",2338435.32
"(2348236.0, 36)","(2240288.0, 41)",2338855.36
"(2352773.0, 35)","(2288966.0, 40)",2340712.1866666665
"(2353538.0, 35)","(2301341.0, 38)",2343043.6533333333
"(2354474.0, 35)","(2294141.0, 40)",2343660.0866666664
"(2355464.0, 35)","(2280736.0, 39)",2346733.7733333334
"(2355833.0, 35)","(2265731.0, 41)",2347648.82
"(2355833.0, 35)","(2300648.0, 38)",2350080.7
"(2357129.0, 35)","(2311100.0, 37)",2351326.486666667
"(2359145.0, 35)","(2297201.0, 38)",2350783.3066666666
"(2359145.0, 35)","(2282626.0, 39)",2351823.8266666667
"(2361395.0, 35)","(2296103.0, 38)",2350728.3066666666
"(2362169.0, 35)","(2305589.0, 38)",2354079.6
"(2365679.0, 35)","(2293772.0, 38)",2353144.46
"(2365679.0, 35)","(2298340.0, 39)",2352922.5
"(2365679.0, 35)","(2301656.0, 38)",2353287.3933333335
"(2366525.0, 35)","(2275790.0, 40)",2355931.006666667
"(2366525.0, 35)","(2291041.0, 39)",2359019.06
"(2366849.0, 35)","(2301548.0, 38)",2361000.4
"(2367821.0, 35)","(2304815.0, 38)",2362318.546666667
"(2367875.0, 35)","(2265008.0, 40)",2360179.6733333333
"(2368217.0, 35)","(2311781.0, 38)",2359836.6066666665
"(2370251.0, 35)","(2321873.0, 37)",2360874.64
"(2371277.0, 35)","(2312108.0, 37)",2360318.8
"(2371277.0, 35)","(2278441.0, 39)",2360621.013333333
"(2371277.0, 35)","(2305436.0, 38)",2361225.493333333
"(2371277.0, 35)","(2313446.0, 38)",2365106.3666666667
"(2372357.0, 35)","(2273261.0, 40)",2366178.446666667
"(2372357.0, 35)","(2260643.0, 40)",2364915.6133333333
"(2372357.0, 35)","(2328686.0, 37)",2367086.6866666665
"(2377028.0, 34)","(2291167.0, 39)",2365932.8466666667
"(2377028.0, 34)","(2295631.0, 39)",2367312.3866666667
"(2378225.0, 34)","(2314157.0, 38)",2368059.5933333333
"(2378225.0, 34)","(2288336.0, 38)",2368568.48
"(2378225.0, 34)","(2305247.0, 38)",2369032.3533333335
"(2378972.0, 34)","(2313044.0, 37)",2368590.52
"(2378972.0, 34)","(2313728.0, 37)",2373316.7133333334
"(2379809.0, 34)","(2300639.0, 38)",2372528.7866666666
"(2381069.0, 34)","(2319602.0, 38)",2374265.5866666664
"(2381069.0, 34)","(2296427.0, 38)",2372633.553333333
"(2382959.0, 34)","(2316866.0, 38)",2374026.1266666665
"(2382959.0, 34)","(2311214.0, 38)",2375625.026666667
"(2383499.0, 34)","(2298043.0, 39)",2374374.74
"(2383589.0, 34)","(2327318.0, 37)",2375018.3066666666
"(2384399.0, 34)","(2304896.0, 38)",2377385.9
"(2384399.0, 34)","(2323466.0, 37)",2376180.533333333
"(2384939.0, 34)","(2313086.0, 38)",2375299.8733333335
"(2389051.0, 33)","(2339443.0, 36)",2377864.2333333334
"(2389051.0, 33)","(2316761.0, 37)",2377264.973333333
"(2394487.0, 33)","(2328839.0, 37)",2378444.3133333335
"(2394487.0, 33)","(2288944.0, 39)",2378111.38
"(2395207.0, 33)","(2328776.0, 37)",2380469.44
"(2395207.0, 33)","(2325358.0, 36)",2381290.0866666664
"(2395207.0, 33)","(2303567.0, 37)",2382905.013333333
