"(2087805.0, 40)","(1927860.0, 46)",2017622.7066666668
"(2117787.0, 37)","(1945695.0, 47)",2043521.9333333333
"(2125950.0, 37)","(1974528.0, 44)",2058754.8533333333
"(2125950.0, 37)","(1984689.0, 44)",2071618.5
"(2135778.0, 37)","(2002580.0, 42)",2078020.1866666668
"(2142449.0, 36)","(2002635.0, 44)",2084371.3933333333
"(2142449.0, 36)","(2013218.0, 42)",2090767.3333333333
"(2168712.0, 35)","(1985814.0, 44)",2098292.7066666665
"(2168712.0, 35)","(2023478.0, 42)",2101409.8
"(2168712.0, 35)","(2006046.0, 43)",2110337.42
"(2168712.0, 35)","(2021973.0, 41)",2113138.053333333
"(2168712.0, 35)","(2039667.0, 41)",2128795.36
"(2170872.0, 35)","(2051076.0, 40)",2134824.2066666665
"(2176479.0, 34)","(2102201.0, 39)",2151768.2266666666
"(2176317.0, 34)","(2085123.0, 40)",2153639.3533333335
"(2178774.0, 34)","(2063330.0, 39)",2156704.986666667
"(2179962.0, 34)","(2093282.0, 39)",2158196.54
"(2179962.0, 34)","(2079062.0, 39)",2161629.7733333334
"(2184461.0, 33)","(2086883.0, 39)",2165240.8133333335
"(2184461.0, 33)","(2118300.0, 37)",2166828.1733333333
"(2186459.0, 33)","(2108082.0, 38)",2167411.446666667
"(2189942.0, 33)","(2091630.0, 38)",2169747.3533333335
"(2190527.0, 33)","(2103513.0, 37)",2171873.28
"(2190527.0, 33)","(2115003.0, 38)",2173505.486666667
"(2192334.0, 32)","(2096328.0, 38)",2174155.2266666666
"(2192660.0, 33)","(2128904.0, 36)",2177406.54
"(2194352.0, 33)","(2107619.0, 36)",2176986.7333333334
"(2194352.0, 33)","(2131125.0, 37)",2178269.566666667
"(2199363.0, 32)","(2083940.0, 39)",2175895.433333333
"(2200182.0, 32)","(2116842.0, 37)",2181016.066666667
"(2200668.0, 32)","(2096949.0, 38)",2179565.4066666667
"(2200182.0, 32)","(2091185.0, 39)",2180847.02
"(2204517.0, 31)","(2131055.0, 36)",2183827.9266666668
"(2204517.0, 31)","(2097615.0, 38)",2184857.013333333
"(2204517.0, 31)","(2130963.0, 37)",2187272.3133333335
"(2205192.0, 31)","(2125817.0, 36)",2192100.6133333333
"(2205192.0, 31)","(2126312.0, 36)",2190280.8666666667
"(2206335.0, 31)","(2129390.0, 36)",2189862.566666667
"(2206335.0, 31)","(2134781.0, 36)",2191274.973333333
"(2210646.0, 31)","(2123349.0, 37)",2190899.8066666666
"(2210646.0, 31)","(2128083.0, 37)",2192324.02
"(2210646.0, 31)","(2142234.0, 35)",2195145.513333333
"(2210727.0, 31)","(2122532.0, 36)",2193978.98
"(2214246.0, 31)","(2118392.0, 36)",2192282.6266666665
"(2214246.0, 31)","(2119508.0, 36)",2195518.8333333335
"(2215974.0, 31)","(2132684.0, 36)",2196379.72
"(2215974.0, 31)","(2101758.0, 37)",2198600.006666667
"(2215974.0, 31)","(2123594.0, 36)",2197148.0933333333
"(2215974.0, 31)","(2128929.0, 37)",2196377.1666666665
"(2215974.0, 31)","(2126157.0, 37)",2195988.3066666666
"(2215974.0, 31)","(2136393.0, 35)",2198024.1266666665
"(2215974.0, 31)","(2125898.0, 36)",2197842.4
"(2215974.0, 31)","(2138436.0, 35)",2196249.7066666665
"(2216721.0, 31)","(2111334.0, 37)",2198510.34
"(2218143.0, 31)","(2125287.0, 35)",2198383.7666666666
"(2219646.0, 31)","(2120757.0, 37)",2196908.44
"(2219646.0, 31)","(2131323.0, 37)",2201495.066666667
"(2219646.0, 31)","(2109354.0, 37)",2200640.3933333335
"(2219997.0, 31)","(2126906.0, 36)",2205132.04
"(2219997.0, 31)","(2133278.0, 36)",2202278.8266666667
"(2219889.0, 31)","(2126690.0, 36)",2201660.493333333
"(2220132.0, 31)","(2142495.0, 35)",2203473.446666667
"(2220132.0, 31)","(2115629.0, 36)",2203937.3466666667
"(2221257.0, 31)","(2124330.0, 37)",2204626.3333333335
"(2221482.0, 31)","(2139399.0, 35)",2208726.14
"(2222283.0, 31)","(2108562.0, 37)",2206424.28
"(2221608.0, 31)","(2110272.0, 37)",2206248.7733333334
"(2222508.0, 31)","(2118347.0, 36)",2206287.3
"(2222508.0, 31)","(2148588.0, 35)",2206472.38
"(2222508.0, 31)","(2129478.0, 37)",2206436.5
"(2222508.0, 31)","(2136707.0, 36)",2206293.46
"(2226977.0, 30)","(2135501.0, 36)",2208827.48
"(2226977.0, 30)","(2125853.0, 36)",2208408.72
"(2229371.0, 30)","(2144078.0, 36)",2209348.946666667
"(2229371.0, 30)","(2148462.0, 35)",2211523.466666667
"(2229371.0, 30)","(2147625.0, 35)",2209757.6266666665
"(2229371.0, 30)","(2110065.0, 37)",2212459.1533333333
"(2229371.0, 30)","(2134149.0, 37)",2212151.12
"(2229578.0, 30)","(2113125.0, 37)",2211851.6266666665
"(2229731.0, 30)","(2139803.0, 36)",2216135.946666667
"(2230109.0, 30)","(2145582.0, 34)",2217843.1066666665
"(2230811.0, 30)","(2148705.0, 34)",2218428.7866666666
"(2230901.0, 30)","(2160783.0, 34)",2220251.6533333333
"(2230901.0, 30)","(2137751.0, 36)",2216956.2666666666
"(2231603.0, 30)","(2125853.0, 36)",2216266.54
"(2231549.0, 30)","(2117672.0, 36)",2217583.74
"(2231684.0, 30)","(2153016.0, 34)",2218323.3666666667
"(2233160.0, 30)","(2116025.0, 36)",2219087.566666667
"(2231855.0, 30)","(2128263.0, 37)",2218848.0933333333
"(2232008.0, 30)","(2157083.0, 33)",2219053.7
"(2232008.0, 30)","(2095995.0, 38)",2218890.08
"(2232917.0, 30)","(2147751.0, 34)",2218832.6466666665
"(2232800.0, 30)","(2145663.0, 35)",2221090.433333333
"(2232800.0, 30)","(2106132.0, 37)",2218718.6933333334
"(2233115.0, 30)","(2164383.0, 34)",2219502.953333333
"(2233160.0, 30)","(2139317.0, 36)",2219400.46
"(2233160.0, 30)","(2154240.0, 34)",2217088.58
"(2233475.0, 30)","(2145816.0, 35)",2218995.06
"(2233952.0, 30)","(2118795.0, 37)",2218517.2066666665
"(2234384.0, 30)","(2133827.0, 36)",2219666.566666667
"(2234519.0, 30)","(2163312.0, 34)",2222105.026666667
"(2234780.0, 30)","(2158713.0, 35)",2219265.86
"(2235284.0, 30)","(2136366.0, 35)",2219904.9266666668
"(2235284.0, 30)","(2153367.0, 34)",2220675.38
"(2236400.0, 30)","(2151971.0, 36)",2220048.046666667
"(2236400.0, 30)","(2144978.0, 36)",2220096.04
"(2236553.0, 30)","(2131046.0, 36)",2218938.2333333334
"(2236553.0, 30)","(2149497.0, 34)",2220970.6866666665
"(2236661.0, 30)","(2107722.0, 38)",2220451.2733333334
"(2236661.0, 30)","(2131685.0, 36)",2219589.68
"(2236697.0, 30)","(2162394.0, 34)",2222785.473333333
"(2237039.0, 30)","(2143134.0, 34)",2222304.2
"(2237255.0, 30)","(2152457.0, 36)",2222948.28
"(2237255.0, 30)","(2146923.0, 34)",2224181.486666667
"(2237444.0, 30)","(2151099.0, 35)",2223919.1066666665
"(2237444.0, 30)","(2121497.0, 36)",2223909.2133333334
"(2237507.0, 30)","(2124141.0, 37)",2224372.38
"(2237525.0, 30)","(2151972.0, 35)",2223952.94
"(2237534.0, 30)","(2135520.0, 35)",2224465.3333333335
"(2242245.0, 29)","(2151162.0, 35)",2224972.28
"(2242254.0, 29)","(2152890.0, 35)",2226456.34
"(2242551.0, 29)","(2137068.0, 35)",2226443.86
"(2242551.0, 29)","(2128355.0, 36)",2223597.993333333
"(2242587.0, 29)","(2123657.0, 36)",2225651.6733333333
"(2242677.0, 29)","(2148138.0, 34)",2227260.4066666667
"(2242668.0, 29)","(2138184.0, 35)",2228276.94
"(2242668.0, 29)","(2158758.0, 34)",2230308.2866666666
"(2243028.0, 29)","(2164850.0, 33)",2229954.1466666665
"(2243028.0, 29)","(2152719.0, 34)",2229149.22
"(2243037.0, 29)","(2171087.0, 33)",2232903.486666667
"(2243037.0, 29)","(2103816.0, 38)",2229027.006666667
"(2243208.0, 29)","(2121218.0, 36)",2228436.5
"(2243415.0, 29)","(2177216.0, 33)",2231665.8133333335
"(2243415.0, 29)","(2125989.0, 35)",2229550.2
"(2243415.0, 29)","(2127006.0, 34)",2230572.88
"(2243424.0, 29)","(2163752.0, 33)",2230873.02
"(2243424.0, 29)","(2133557.0, 36)",2230536.78
"(2243622.0, 29)","(2132054.0, 36)",2230780.7266666666
"(2243739.0, 29)","(2132468.0, 36)",2227425.86
"(2243748.0, 29)","(2138121.0, 35)",2228288.9133333336
"(2244621.0, 29)","(2158515.0, 35)",2229839.22
"(2243775.0, 29)","(2149749.0, 34)",2230015.24
"(2243775.0, 29)","(2157660.0, 35)",2228797.2866666666
"(2243901.0, 29)","(2151522.0, 34)",2230576.3866666667
"(2244450.0, 29)","(2116070.0, 36)",2228685.1266666665
"(2244450.0, 29)","(2160045.0, 35)",2229249.26
"(2244450.0, 29)","(2158883.0, 36)",2227612.1733333333
"(2245854.0, 29)","(2138328.0, 35)",2230524.62
"(2245854.0, 29)","(2119374.0, 35)",2229515.1466666665
"(2244855.0, 29)","(2173569.0, 32)",2229731.1133333333
"(2245413.0, 29)","(2136150.0, 35)",2230112.493333333
