"(1270241.0, 20)","(1200398.0, 26)",1232061.6933333334
"(1270241.0, 20)","(1210837.0, 24)",1239856.3133333332
"(1269659.0, 19)","(1190425.0, 27)",1246394.0866666667
"(1269659.0, 19)","(1219450.0, 24)",1248870.5266666666
"(1271594.0, 19)","(1213673.0, 25)",1247660.3133333332
"(1273130.0, 20)","(1199066.0, 26)",1247320.64
"(1273130.0, 20)","(1211846.0, 25)",1249738.56
"(1277174.0, 19)","(1222979.0, 25)",1249953.9933333334
"(1273999.0, 18)","(1206536.0, 26)",1251454.7466666666
"(1273999.0, 18)","(1220440.0, 24)",1251477.5333333334
"(1273999.0, 18)","(1210676.0, 25)",1250365.5533333332
"(1273999.0, 18)","(1214555.0, 25)",1252794.0266666666
"(1275779.0, 19)","(1205150.0, 26)",1253126.1066666667
"(1275941.0, 19)","(1213034.0, 25)",1254294.4466666668
"(1275941.0, 19)","(1216490.0, 25)",1254285.0533333332
"(1273999.0, 18)","(1225030.0, 24)",1254889.0666666667
"(1276078.0, 18)","(1221583.0, 24)",1254187.1666666667
"(1279505.0, 19)","(1212089.0, 25)",1253285.5533333332
"(1276078.0, 18)","(1221449.0, 25)",1253980.7466666666
"(1282468.0, 18)","(1205096.0, 26)",1253824.5266666666
"(1274438.0, 19)","(1224364.0, 24)",1254724.54
"(1274438.0, 19)","(1216300.0, 24)",1252972.48
"(1281451.0, 18)","(1212935.0, 25)",1253475.9266666668
"(1278362.0, 19)","(1216552.0, 24)",1254292.4133333333
"(1276193.0, 19)","(1208156.0, 25)",1254312.42
"(1278247.0, 18)","(1191677.0, 26)",1254825.06
"(1279660.0, 18)","(1231870.0, 24)",1257357.2733333334
"(1279660.0, 18)","(1219900.0, 24)",1255328.4533333334
"(1279660.0, 18)","(1222807.0, 24)",1257793.8933333333
"(1281568.0, 18)","(1222798.0, 24)",1256436.1266666667
"(1279354.0, 18)","(1215095.0, 25)",1256120.2733333334
"(1280254.0, 18)","(1218604.0, 24)",1258211.2
"(1281091.0, 18)","(1218784.0, 24)",1257706.88
"(1281091.0, 18)","(1222096.0, 24)",1258065.74
"(1281091.0, 18)","(1212970.0, 24)",1256332.4666666666
"(1282459.0, 18)","(1211495.0, 25)",1256737.2666666666
"(1282459.0, 18)","(1226954.0, 23)",1258308.5133333334
"(1282459.0, 18)","(1213024.0, 24)",1256268.8733333333
"(1282540.0, 18)","(1210271.0, 25)",1257538.4333333333
"(1282594.0, 18)","(1224290.0, 23)",1258131.94
"(1281388.0, 18)","(1223345.0, 23)",1257872.2733333334
"(1278418.0, 18)","(1207211.0, 26)",1258434.3
"(1278344.0, 19)","(1220573.0, 23)",1258887.38
"(1278344.0, 19)","(1213735.0, 24)",1258188.6933333334
"(1281622.0, 18)","(1216793.0, 23)",1258422.88
"(1282144.0, 18)","(1218784.0, 24)",1258356.02
"(1284565.0, 18)","(1213654.0, 24)",1261776.8866666667
"(1282144.0, 18)","(1220096.0, 23)",1260972.7066666668
"(1282144.0, 18)","(1224263.0, 23)",1260081.3333333333
"(1282144.0, 18)","(1216291.0, 24)",1259341.9266666668
"(1283143.0, 18)","(1224290.0, 23)",1261004.1333333333
"(1282900.0, 18)","(1218847.0, 24)",1259907.9066666667
"(1284232.0, 18)","(1219271.0, 25)",1260598.2466666666
"(1285006.0, 18)","(1229051.0, 23)",1261694.0333333334
"(1292990.0, 17)","(1219864.0, 24)",1260963.8733333333
"(1292990.0, 17)","(1209326.0, 25)",1259252.7533333334
"(1292990.0, 17)","(1215022.0, 24)",1262360.08
"(1292990.0, 17)","(1214131.0, 24)",1263388.1133333333
"(1292990.0, 17)","(1219379.0, 25)",1264458.3666666667
"(1292990.0, 17)","(1219469.0, 25)",1266607.7333333334
"(1292990.0, 17)","(1220738.0, 25)",1268819.7666666666
"(1292990.0, 17)","(1231553.0, 23)",1268921.84
"(1293143.0, 17)","(1219837.0, 24)",1268105.0133333334
